system:index,date,precipitable_water_entire_atmosphere,relative_humidity_2m_above_ground,specific_humidity_2m_above_ground,temperature_2m_above_ground,u_component_of_wind_10m_above_ground,v_component_of_wind_10m_above_ground,.geo
156,2023-06-06,30.961688853184683,42.12786109579096,0.011078875126761608,29.24860631133025,1.8411930656886792,-0.11994753570625422,"{""type"":""MultiPoint"",""coordinates"":[]}"
157,2023-06-07,30.85239450410825,35.39628187329304,0.009887025602132376,30.285888666392317,1.8569285899776087,-0.71760695250283,"{""type"":""MultiPoint"",""coordinates"":[]}"
158,2023-06-08,29.213984690027818,37.106124768369284,0.010088415539199258,30.011187171713818,2.6491895067891296,-0.5691819385532098,"{""type"":""MultiPoint"",""coordinates"":[]}"
159,2023-06-09,31.09578528537023,36.0153220168843,0.01011698010052762,30.35984918094241,3.3703858193869305,-0.6218058790299112,"{""type"":""MultiPoint"",""coordinates"":[]}"
160,2023-06-10,31.627200635035226,41.35986586272471,0.011480331257118838,30.448990957116308,4.117338331345609,-0.27680619737634493,"{""type"":""MultiPoint"",""coordinates"":[]}"
161,2023-06-11,33.130333537762695,42.91903272039031,0.012051723202213628,30.53696325663604,4.10620597204277,-0.3355510171956163,"{""type"":""MultiPoint"",""coordinates"":[]}"
162,2023-06-12,38.15252582998052,43.35069072377278,0.012442404977710026,30.67722348562573,3.6420670512138438,-0.3246980942272981,"{""type"":""MultiPoint"",""coordinates"":[]}"
163,2023-06-13,41.740602859873135,43.41871888680894,0.013127292450998774,31.743823878872377,4.008469185166776,-0.010797753757554566,"{""type"":""MultiPoint"",""coordinates"":[]}"
164,2023-06-14,41.30097636407891,45.46314503323668,0.01329688683415375,31.380842096295776,5.342321016885894,0.48542008627615646,"{""type"":""MultiPoint"",""coordinates"":[]}"
165,2023-06-15,42.18565159931636,51.63347922656993,0.014206773336589528,30.203419939056502,5.371096925263782,0.32118363655636833,"{""type"":""MultiPoint"",""coordinates"":[]}"
166,2023-06-16,39.952986223126054,49.85667414442889,0.01354447655791543,29.827729257461606,3.8490962761661036,1.0106472926063323,"{""type"":""MultiPoint"",""coordinates"":[]}"
167,2023-06-17,44.26853820945571,53.04808974871938,0.01433141194312826,29.725055203491827,4.054848707112387,1.75404393194209,"{""type"":""MultiPoint"",""coordinates"":[]}"
168,2023-06-18,44.867012863342524,56.117449191745735,0.014593179873139784,29.053545682176544,4.644801322032973,1.5247766005945507,"{""type"":""MultiPoint"",""coordinates"":[]}"
169,2023-06-19,48.75015309415019,59.18131932856232,0.015250237970443743,28.95701343726168,4.379378797108445,1.8050689532314463,"{""type"":""MultiPoint"",""coordinates"":[]}"
170,2023-06-20,50.510212411370205,62.229691142366185,0.015843002112788537,28.613799758541017,4.179940451264106,0.6734490072577561,"{""type"":""MultiPoint"",""coordinates"":[]}"
171,2023-06-21,53.09371469066318,65.30491282282327,0.016276745413923467,28.185460223776307,4.199410267365231,0.39300918940195523,"{""type"":""MultiPoint"",""coordinates"":[]}"
172,2023-06-22,57.20029871618575,67.10276839858575,0.016776807396604136,28.21708798374936,3.9382024674470393,0.3154261168072946,"{""type"":""MultiPoint"",""coordinates"":[]}"
173,2023-06-23,59.584237391204205,73.13417096922784,0.017452970379998076,27.415032781688954,2.921547298944674,0.8493104956213885,"{""type"":""MultiPoint"",""coordinates"":[]}"
174,2023-06-24,59.177192583403944,75.80760124280398,0.01765143469407537,27.01105444650505,2.5041499161280556,0.9728454529259681,"{""type"":""MultiPoint"",""coordinates"":[]}"
175,2023-06-25,58.229369415168186,76.72772549157588,0.018080734325241026,27.264778184857118,2.51306968811615,0.4166556382091044,"{""type"":""MultiPoint"",""coordinates"":[]}"
176,2023-06-26,62.664551933359625,80.27413871564086,0.018031519945174695,26.406215793134795,2.5249068891401696,-0.4835089664784613,"{""type"":""MultiPoint"",""coordinates"":[]}"
177,2023-06-27,62.41787057082709,84.47567626841963,0.018256150337294958,25.791834940959117,2.711060189140557,-0.9456695949202409,"{""type"":""MultiPoint"",""coordinates"":[]}"
178,2023-06-28,60.57783007656553,83.69934338759462,0.01814537081322233,25.864820755310593,2.700612713331561,0.12606879475757404,"{""type"":""MultiPoint"",""coordinates"":[]}"
179,2023-06-29,63.986609575924,83.34834001045968,0.018405433435193276,26.09817618637481,3.0041541075872655,1.0942349058562748,"{""type"":""MultiPoint"",""coordinates"":[]}"
180,2023-06-30,64.80150575544035,86.20773966626552,0.018499133918560902,25.565309442087738,3.5487097897407303,2.2510791553148146,"{""type"":""MultiPoint"",""coordinates"":[]}"
181,2023-07-01,63.312900417286144,86.47976677227612,0.018305537354373444,25.33860273961928,3.8210070042949833,2.1896634683863176,"{""type"":""MultiPoint"",""coordinates"":[]}"
182,2023-07-02,58.401116742143756,87.52382033367319,0.01835566753510387,25.222792775349266,3.5328884736539434,0.8109499179133023,"{""type"":""MultiPoint"",""coordinates"":[]}"
183,2023-07-03,57.3269151595662,79.44066286407572,0.018757889020171836,27.197086263019855,2.4184486396379836,0.46454180969617526,"{""type"":""MultiPoint"",""coordinates"":[]}"
184,2023-07-04,56.355566013227836,75.15907379879198,0.018852862739752067,28.227345082213443,1.6315849284009658,0.38357095833816446,"{""type"":""MultiPoint"",""coordinates"":[]}"
185,2023-07-05,58.12631892968216,78.62767800674341,0.018631821962249967,27.199490453127623,0.881470252652259,0.81520156885121,"{""type"":""MultiPoint"",""coordinates"":[]}"
186,2023-07-06,61.25224118754997,81.36252207342694,0.019013507403212292,26.98498698819535,0.0934956478241798,0.3873843685036487,"{""type"":""MultiPoint"",""coordinates"":[]}"
187,2023-07-07,64.87524370884846,83.40380533833446,0.0189871860435352,26.630337052898728,1.2575962377895327,1.3666933887229689,"{""type"":""MultiPoint"",""coordinates"":[]}"
188,2023-07-08,65.40673484914437,87.06505324861186,0.01897711963825573,25.843287411742438,1.701676404813177,1.822615795821158,"{""type"":""MultiPoint"",""coordinates"":[]}"
189,2023-07-09,65.5121589513205,87.77614700757977,0.01899573602295444,25.73535660429688,2.528779534540296,2.406105169426106,"{""type"":""MultiPoint"",""coordinates"":[]}"
190,2023-07-10,64.88846098502417,89.12997214365079,0.01889621782834383,25.38774939592049,2.5623382642161876,2.08637549827852,"{""type"":""MultiPoint"",""coordinates"":[]}"
191,2023-07-11,63.223323459973486,85.88858344292007,0.01868084130273873,25.82768745412912,2.9160966339268106,1.307977238440958,"{""type"":""MultiPoint"",""coordinates"":[]}"
192,2023-07-12,62.30477374992698,88.36236187449066,0.018895646608981773,25.555153806490466,2.345970337209023,1.250217753203471,"{""type"":""MultiPoint"",""coordinates"":[]}"
193,2023-07-13,60.27302153074721,86.99734375256152,0.018856226716374904,25.812345613750274,2.4357086093912574,1.5879874702872738,"{""type"":""MultiPoint"",""coordinates"":[]}"
194,2023-07-14,60.792522143866314,84.99026206023537,0.018604808409596236,25.952624685491937,2.398179141012191,0.9205911676450502,"{""type"":""MultiPoint"",""coordinates"":[]}"
195,2023-07-15,62.91122478618847,85.10912039619453,0.01882905740632694,26.149645075001164,2.915336073841214,0.3460072626936481,"{""type"":""MultiPoint"",""coordinates"":[]}"
196,2023-07-16,62.461968447609124,87.37178223753435,0.018206161754026243,25.121241981648673,2.5230497390306237,0.14148576455894696,"{""type"":""MultiPoint"",""coordinates"":[]}"
197,2023-07-17,63.15092101361005,86.06544473985973,0.018492029949277178,25.640419879600223,2.3557775830322485,-0.18227553993721113,"{""type"":""MultiPoint"",""coordinates"":[]}"
198,2023-07-18,62.08298859590677,84.51728505992918,0.018814112864488773,26.23009388759173,1.1982136851760898,-0.6442976719799622,"{""type"":""MultiPoint"",""coordinates"":[]}"
199,2023-07-19,60.33028347187205,83.63662979692614,0.01892378534323713,26.49206885130869,-0.27244279168842844,-0.9521697178189835,"{""type"":""MultiPoint"",""coordinates"":[]}"
200,2023-07-20,58.53535892966101,80.09852680137132,0.01895043141060818,27.223432413020912,-0.8837632236318194,-0.7901566034181744,"{""type"":""MultiPoint"",""coordinates"":[]}"
201,2023-07-21,58.14940498356027,78.57137611638342,0.01885882676928458,27.60972255227579,-0.18385557236130293,-0.6725918675927619,"{""type"":""MultiPoint"",""coordinates"":[]}"
202,2023-07-22,61.31716654465275,79.26587808024186,0.01865503019220185,27.350682033310985,-1.5992023111298137,-0.7730109232776857,"{""type"":""MultiPoint"",""coordinates"":[]}"
203,2023-07-23,64.20707985542289,85.66087789289675,0.018945684071914128,26.239736762630653,-1.8369242463311946,0.6229139348838761,"{""type"":""MultiPoint"",""coordinates"":[]}"
204,2023-07-24,59.69867483618055,87.16728755185727,0.019101635792930047,26.024285216678404,0.3957961333337317,1.532458761045724,"{""type"":""MultiPoint"",""coordinates"":[]}"
205,2023-07-25,56.18974887709392,84.80255924449344,0.018884290103732233,26.326820420427637,1.5753931656404285,1.0381626703466618,"{""type"":""MultiPoint"",""coordinates"":[]}"
206,2023-07-26,57.31013400436292,83.45912394474023,0.018619242738167553,26.360760494392064,1.3823014844752686,0.16905279972277457,"{""type"":""MultiPoint"",""coordinates"":[]}"
207,2023-07-27,58.68163920897896,80.7757274911557,0.018558846382376048,26.853987869253654,0.62181126229782,-0.7354188134977037,"{""type"":""MultiPoint"",""coordinates"":[]}"
208,2023-07-28,60.00797149069703,80.36167517503056,0.018653931703605544,27.021270887958064,2.048149610987129,-0.6597111291255869,"{""type"":""MultiPoint"",""coordinates"":[]}"
209,2023-07-29,62.33246929283065,86.8286973288098,0.01844587834704763,25.466644232704702,4.015546660045372,0.125615734761114,"{""type"":""MultiPoint"",""coordinates"":[]}"
210,2023-07-30,60.750330178499745,87.04015077207154,0.017990863867047787,25.0049795001722,4.146952128106582,0.8628482278660866,"{""type"":""MultiPoint"",""coordinates"":[]}"
211,2023-07-31,60.09446799752376,88.51828573826906,0.01827326305028231,24.92901046617481,4.0943151397519175,0.9277368211950011,"{""type"":""MultiPoint"",""coordinates"":[]}"
212,2023-08-01,59.84801727915034,86.16585549975946,0.01845456203303244,25.541438048858808,4.433878029742786,0.7391306976535335,"{""type"":""MultiPoint"",""coordinates"":[]}"
213,2023-08-02,60.51869611378877,86.11120218308004,0.017978045930627795,25.174818905791934,5.3260423870086555,0.3482872660370852,"{""type"":""MultiPoint"",""coordinates"":[]}"
214,2023-08-03,64.99983429295904,90.89160815761319,0.018324850337623523,24.505079536537128,4.811382723576565,-1.1225621710474016,"{""type"":""MultiPoint"",""coordinates"":[]}"
215,2023-08-04,66.03669072388999,92.87427610140536,0.018333871734019132,24.151969492460594,4.03110126536617,-0.02742524687875875,"{""type"":""MultiPoint"",""coordinates"":[]}"
216,2023-08-05,63.95337914465285,93.00156205621533,0.01808305467026871,23.944964621002494,3.9401179945486624,1.3315178130354866,"{""type"":""MultiPoint"",""coordinates"":[]}"
217,2023-08-06,63.1541231122856,92.03375031583018,0.01822253917946555,24.24806318849821,4.079216406371389,1.2791385924133205,"{""type"":""MultiPoint"",""coordinates"":[]}"
218,2023-08-07,51.2620763940425,86.38390200115127,0.016842785139513546,24.00107334540285,5.002984961381623,1.6112720610782605,"{""type"":""MultiPoint"",""coordinates"":[]}"
219,2023-08-08,41.184452136790256,84.68065075450487,0.016494499095206065,23.96126634576079,5.191467245377202,1.1919990454643095,"{""type"":""MultiPoint"",""coordinates"":[]}"
220,2023-08-09,41.83616805220325,82.90927495273725,0.01643272605694368,24.324152582207653,3.872385895575187,1.1509405478757297,"{""type"":""MultiPoint"",""coordinates"":[]}"
221,2023-08-10,47.349781809284664,87.6157577768205,0.01689058994407532,23.88716985700473,3.311259801112769,1.1337470202343787,"{""type"":""MultiPoint"",""coordinates"":[]}"
222,2023-08-11,47.5155867322294,86.47433532488566,0.016523473627825334,23.759477439596804,2.7000916526862175,0.9865506202079098,"{""type"":""MultiPoint"",""coordinates"":[]}"
223,2023-08-12,47.395831608710104,85.1580375277285,0.01633520371994198,23.8588392977217,3.1530847680786644,1.1045972100989954,"{""type"":""MultiPoint"",""coordinates"":[]}"
224,2023-08-13,48.838616026786916,85.3581748230646,0.016352125467757092,23.782023963833385,3.6778645175654736,1.6972321093682965,"{""type"":""MultiPoint"",""coordinates"":[]}"
225,2023-08-14,52.548649449800344,85.60831422391081,0.016452729829501783,23.82482446375525,2.2652596103968228,1.3913776684599488,"{""type"":""MultiPoint"",""coordinates"":[]}"
226,2023-08-15,52.40500729736266,85.70890571900198,0.016405679748784784,23.80584526787461,2.001645959074558,1.024228024886905,"{""type"":""MultiPoint"",""coordinates"":[]}"
227,2023-08-16,53.99870427852478,86.60165889258269,0.01682207384673581,24.062911144686765,2.6687686238544375,0.9262521361945508,"{""type"":""MultiPoint"",""coordinates"":[]}"
228,2023-08-17,54.238962567257104,83.15943085602994,0.01659323340312421,24.474717285191453,3.183985259105852,0.4398812812942689,"{""type"":""MultiPoint"",""coordinates"":[]}"
229,2023-08-18,60.28015142241373,89.89056351349059,0.01750492832974659,24.03149912958244,2.9626666483956035,-0.23194490397037726,"{""type"":""MultiPoint"",""coordinates"":[]}"
230,2023-08-19,61.269802409359315,90.04496908212671,0.017393642223539736,23.866940329702697,2.3653829192368203,-0.6790471466638889,"{""type"":""MultiPoint"",""coordinates"":[]}"
231,2023-08-20,60.54684755317845,92.9407902982466,0.018767702568600504,24.587874623029105,0.5404304262097924,-0.26374780111873763,"{""type"":""MultiPoint"",""coordinates"":[]}"
232,2023-08-21,57.14573974170608,90.67553810367575,0.01823350127961336,24.587995350238536,1.433245000250235,1.0388783752586601,"{""type"":""MultiPoint"",""coordinates"":[]}"
233,2023-08-22,60.24564971307441,92.1968679866674,0.018210462423495485,24.219253333137363,2.3837757245231264,1.1646317197829104,"{""type"":""MultiPoint"",""coordinates"":[]}"
234,2023-08-23,62.398399819579375,92.53177173210295,0.018127388791139423,24.081943260844508,2.9162802542405517,0.8823408009025319,"{""type"":""MultiPoint"",""coordinates"":[]}"
235,2023-08-24,59.839605213821166,90.02285788266204,0.01714445603691987,23.610283809453094,3.6416310763842326,1.561944570229169,"{""type"":""MultiPoint"",""coordinates"":[]}"
236,2023-08-25,51.43681158922768,88.80717297034516,0.016627839759476196,23.33563476420025,3.3850696839744203,1.6884040367819624,"{""type"":""MultiPoint"",""coordinates"":[]}"
237,2023-08-26,42.97462024631704,87.93670376490796,0.01605184891148589,22.978624331592542,2.8070479452561425,1.1426839208266342,"{""type"":""MultiPoint"",""coordinates"":[]}"
238,2023-08-27,39.034630882445335,86.68584594018132,0.015583283306017307,22.755418138063437,3.229117016736304,1.043189386475147,"{""type"":""MultiPoint"",""coordinates"":[]}"
239,2023-08-28,33.23605918458878,84.13108079992675,0.014868134585925227,22.46253838362094,3.7676822034262503,1.121165685376106,"{""type"":""MultiPoint"",""coordinates"":[]}"
240,2023-08-29,36.817058311333916,86.08192115533531,0.014939654391963186,22.179182345937363,2.882598907365412,0.7079045471251707,"{""type"":""MultiPoint"",""coordinates"":[]}"
241,2023-08-30,35.68216515130373,84.64023128347587,0.015108379158570804,22.67133397791349,2.493513875442271,0.1444935131574368,"{""type"":""MultiPoint"",""coordinates"":[]}"
242,2023-08-31,39.93232336527334,78.76978061733486,0.015246251809347338,24.01955693753337,2.0109146690621245,0.006745858649292132,"{""type"":""MultiPoint"",""coordinates"":[]}"
243,2023-09-01,45.14886106558749,74.70672620842932,0.01509871758516048,24.72419564041189,1.9636261533417214,0.06924233110688377,"{""type"":""MultiPoint"",""coordinates"":[]}"
244,2023-09-02,45.544455331718034,73.10355495254584,0.015398066696607161,25.414644217783323,2.182653616360131,0.06800899059862438,"{""type"":""MultiPoint"",""coordinates"":[]}"
245,2023-09-03,43.344869154646126,71.11648353846482,0.014878494184460177,25.300258094250935,2.1244549095616487,-0.514724093752746,"{""type"":""MultiPoint"",""coordinates"":[]}"
246,2023-09-04,42.03518600676429,72.31298308845983,0.014764810207067212,24.931331997172347,2.264309058481634,-0.9073643210174738,"{""type"":""MultiPoint"",""coordinates"":[]}"
247,2023-09-05,46.35074271718772,74.94776753228084,0.015316195726764029,24.882623864752496,1.4220412235201128,-1.2634245778857862,"{""type"":""MultiPoint"",""coordinates"":[]}"
248,2023-09-06,58.39787052300791,87.35958461559969,0.01729829244593936,24.2619934112606,-0.5436213546731814,-1.0760432416103887,"{""type"":""MultiPoint"",""coordinates"":[]}"
249,2023-09-07,62.54382786631657,92.07829100385437,0.017894892550345515,23.96635644799488,-1.170531411494401,-1.1885283036122694,"{""type"":""MultiPoint"",""coordinates"":[]}"
250,2023-09-08,63.57536301361418,93.68174399187413,0.01839743508065666,24.10877050494511,-0.669818776345891,-0.9774170726298106,"{""type"":""MultiPoint"",""coordinates"":[]}"
251,2023-09-09,65.11097963751132,95.85605050137137,0.01861475059203948,23.905430176207904,0.0673061650561808,-0.260907222886142,"{""type"":""MultiPoint"",""coordinates"":[]}"
252,2023-09-10,62.84144685081941,95.49127597816474,0.01851038476797985,23.858309825818726,1.5365681000646556,0.8384335514726731,"{""type"":""MultiPoint"",""coordinates"":[]}"
253,2023-09-11,56.978027414588865,93.55805960995754,0.01782338326316827,23.57523151621,3.132834114858825,0.6062719821297875,"{""type"":""MultiPoint"",""coordinates"":[]}"
254,2023-09-12,55.889867605297475,90.509026893601,0.017438746584467438,23.777655668227073,3.4039814344045314,0.7237165754867358,"{""type"":""MultiPoint"",""coordinates"":[]}"
255,2023-09-13,58.521062369338274,91.47516394493064,0.017443902050755643,23.60302506730388,2.8766091899129553,0.2208488522696949,"{""type"":""MultiPoint"",""coordinates"":[]}"
256,2023-09-14,60.67312480709472,91.87284780224522,0.0176757065739489,23.77901657726478,1.9465975390303574,0.02705922680689508,"{""type"":""MultiPoint"",""coordinates"":[]}"
257,2023-09-15,61.74872791707782,94.41128094471873,0.018643801515584715,24.199102992132424,0.7454759563490115,-1.4220033933736207,"{""type"":""MultiPoint"",""coordinates"":[]}"
258,2023-09-16,62.954336106929794,93.7859001565794,0.018142405872130177,23.847909968104382,-0.7539692682619977,0.04410501431302691,"{""type"":""MultiPoint"",""coordinates"":[]}"
259,2023-09-17,57.47842943014593,93.06777626927541,0.016867445509671453,22.76640845109517,0.46052173347611675,3.0903726073181885,"{""type"":""MultiPoint"",""coordinates"":[]}"
260,2023-09-18,54.37550420530259,91.68120925780812,0.016219861137096687,22.382123255799748,0.6304249848798513,2.5311368124641,"{""type"":""MultiPoint"",""coordinates"":[]}"
261,2023-09-19,52.15531760867732,90.97132163039251,0.017013837637451665,23.357886451639512,0.5704757827784819,1.3279292386962085,"{""type"":""MultiPoint"",""coordinates"":[]}"
262,2023-09-20,53.21137825512984,89.65400715442502,0.017610454754173083,24.21371235011835,0.5521264074436224,0.21469542756957008,"{""type"":""MultiPoint"",""coordinates"":[]}"
263,2023-09-21,54.77738666405251,89.26546874175062,0.017914253103735657,24.56743309489314,1.1053406975519628,-0.5440594972825052,"{""type"":""MultiPoint"",""coordinates"":[]}"
264,2023-09-22,55.46641553820756,92.00514524419398,0.018030551959115883,24.14246618678262,1.4541995865337198,-0.06924782174489637,"{""type"":""MultiPoint"",""coordinates"":[]}"
265,2023-09-23,50.78349607831068,92.10716032104398,0.01779498279956713,23.909057119069246,0.864410114168401,-0.24128959037897008,"{""type"":""MultiPoint"",""coordinates"":[]}"
266,2023-09-24,45.07570826156117,90.33299350363521,0.017156585104866697,23.650525326652048,1.4297509578569887,0.16215175573740315,"{""type"":""MultiPoint"",""coordinates"":[]}"
267,2023-09-25,44.65055435327323,90.00504039433564,0.01713079357044029,23.684930695350783,0.9252561996886958,0.004205970003664795,"{""type"":""MultiPoint"",""coordinates"":[]}"
268,2023-09-26,43.53507060466675,88.06881913953617,0.016680393480653737,23.59169831823882,0.2811363413521875,-0.45587759704011366,"{""type"":""MultiPoint"",""coordinates"":[]}"
269,2023-09-27,43.45057697504387,83.20838427895806,0.016412414283311322,24.290265673806005,0.24903736306781746,-0.5799018116206827,"{""type"":""MultiPoint"",""coordinates"":[]}"
270,2023-09-28,42.5472654078987,79.85153340879341,0.01594621746187812,24.535058070348537,0.04403261985158892,-0.29454481140956407,"{""type"":""MultiPoint"",""coordinates"":[]}"
271,2023-09-29,41.17635158280924,74.70725398838427,0.014798817703935619,24.3759184949339,-0.23064503505633593,-0.6396333076385132,"{""type"":""MultiPoint"",""coordinates"":[]}"
272,2023-09-30,39.78243066214104,69.47663096094847,0.013232864794990619,23.72869384285697,0.008248762026082357,-0.522534960620297,"{""type"":""MultiPoint"",""coordinates"":[]}"
273,2023-10-01,38.014835374359585,69.16917358777256,0.012854341790359141,23.27178334568947,0.3466074284447571,-0.9173478780736073,"{""type"":""MultiPoint"",""coordinates"":[]}"
274,2023-10-02,42.32773938854087,72.78114904712818,0.013764183707385965,23.57985841418902,0.5717117339518542,-1.3425613730818498,"{""type"":""MultiPoint"",""coordinates"":[]}"
275,2023-10-03,35.39395335290953,72.7115179479823,0.013087944937503603,22.724663007210182,1.212254140490079,-1.5089099135544664,"{""type"":""MultiPoint"",""coordinates"":[]}"
276,2023-10-04,20.964718333190596,64.17492298404756,0.010467729968563863,21.223438504990728,2.019460899053905,-0.830378531162856,"{""type"":""MultiPoint"",""coordinates"":[]}"
277,2023-10-05,18.36987324282316,64.23540304681065,0.010110742481287013,20.627815479729826,2.0669526135080076,-0.4191766171549356,"{""type"":""MultiPoint"",""coordinates"":[]}"
278,2023-10-06,19.37184858378191,66.27522813711832,0.010584806075639826,20.879367998135343,2.0010506989543915,-0.003610209179031778,"{""type"":""MultiPoint"",""coordinates"":[]}"
279,2023-10-07,21.25780649012188,67.8892995235041,0.011191627891024751,21.455194387833345,1.8677968796676576,0.16769756272986067,"{""type"":""MultiPoint"",""coordinates"":[]}"
280,2023-10-08,23.63129178078466,70.26856330090116,0.01210326796868586,22.210608989560868,1.866231241280568,0.2813844137899626,"{""type"":""MultiPoint"",""coordinates"":[]}"
281,2023-10-09,24.712816715681832,68.64178713550837,0.01201677975988042,22.470240094987382,2.1193408689657662,0.5228582599917023,"{""type"":""MultiPoint"",""coordinates"":[]}"
282,2023-10-10,23.234868744180236,68.98534546565158,0.011947615163229713,22.291481535600546,2.082573110281818,0.655700430316699,"{""type"":""MultiPoint"",""coordinates"":[]}"
283,2023-10-11,22.934453398300043,64.05160763178571,0.011068324102792739,22.302484008413654,1.8433687190504155,0.3446117504740431,"{""type"":""MultiPoint"",""coordinates"":[]}"
284,2023-10-12,23.566634328157132,58.71429325890779,0.01045242452727874,22.73233725496364,0.8326211216792365,0.3066709361311862,"{""type"":""MultiPoint"",""coordinates"":[]}"
285,2023-10-13,23.330075194784854,55.55108615704904,0.010048294945662709,23.009451132020487,0.9711207245000978,0.41521445442948757,"{""type"":""MultiPoint"",""coordinates"":[]}"
286,2023-10-14,23.677403129357167,52.80349286551272,0.00942970758006857,22.81295856576868,0.910380677963979,0.4944258731210307,"{""type"":""MultiPoint"",""coordinates"":[]}"
287,2023-10-15,24.600569889361832,53.43297773476014,0.009649558463319668,22.992200926591757,1.4388720972186335,0.24121698305220207,"{""type"":""MultiPoint"",""coordinates"":[]}"
288,2023-10-16,28.71934118370428,58.99088850914803,0.010609229702119471,22.91749847226667,1.2272125267019358,0.6370486970542428,"{""type"":""MultiPoint"",""coordinates"":[]}"
289,2023-10-17,30.849827515547585,72.01116341070549,0.011574962032664667,21.065039467740977,-0.02063853967663978,-0.33252869287394365,"{""type"":""MultiPoint"",""coordinates"":[]}"
290,2023-10-18,27.700155519335322,71.516980738668,0.011369675086808766,20.899804795373445,-0.25197610859380287,-0.5008539404174812,"{""type"":""MultiPoint"",""coordinates"":[]}"
291,2023-10-19,26.18966781855834,67.0542820709765,0.010756398049711655,21.088182417158123,-0.7249766743830295,-0.6162956890967617,"{""type"":""MultiPoint"",""coordinates"":[]}"
292,2023-10-20,24.12406855034591,60.126719577594166,0.009394168244639263,20.632000603341684,-1.0516630730839813,-0.0011202056019324407,"{""type"":""MultiPoint"",""coordinates"":[]}"
293,2023-10-21,20.72069425170091,55.7925286594813,0.008638574593765679,20.41370014311264,-0.8486034685719959,0.15693989315197762,"{""type"":""MultiPoint"",""coordinates"":[]}"
294,2023-10-22,20.59015227279176,56.25166000240481,0.008454943232272305,19.996515645152265,-0.6859872755152987,0.39403024784244645,"{""type"":""MultiPoint"",""coordinates"":[]}"
295,2023-10-23,20.821537057665598,53.91621100619069,0.007885378652740884,19.615612275442928,-0.6644554906216739,-0.20593063762923305,"{""type"":""MultiPoint"",""coordinates"":[]}"
296,2023-10-24,19.251612982049462,55.311008352206535,0.007870107741183902,19.20505668173934,-0.6884767376257525,0.0687667928912498,"{""type"":""MultiPoint"",""coordinates"":[]}"
297,2023-10-25,17.807934566642825,52.697233928991245,0.0075122887347129075,19.232190235248293,-0.022748268949474456,0.24211887087259978,"{""type"":""MultiPoint"",""coordinates"":[]}"
298,2023-10-26,16.035869117139512,48.64042061847578,0.006854315110304498,19.088439872713383,0.15705678505713114,0.01837831313464581,"{""type"":""MultiPoint"",""coordinates"":[]}"
299,2023-10-27,14.522317450227586,44.76100745326742,0.006223847254574271,18.905581060575372,0.1026065998999538,0.056275917265176646,"{""type"":""MultiPoint"",""coordinates"":[]}"
300,2023-10-28,15.168384918326693,44.070310915178474,0.006085174507165698,18.749133285058093,-0.29818271919851774,0.8351536689222311,"{""type"":""MultiPoint"",""coordinates"":[]}"
301,2023-10-29,16.905493525960857,47.73559243293553,0.00668922668100599,19.04599311109128,-0.4668626223923864,0.7509481491492499,"{""type"":""MultiPoint"",""coordinates"":[]}"
302,2023-10-30,17.600030744565718,50.4934871254422,0.007130164176377729,19.110013061245613,-0.6617087104769288,0.6305787335911036,"{""type"":""MultiPoint"",""coordinates"":[]}"
303,2023-10-31,19.555789018024484,57.034884197670486,0.008236803030811273,19.500359357800725,-1.004531250569102,0.4212587218294704,"{""type"":""MultiPoint"",""coordinates"":[]}"
304,2023-11-01,20.401280977117974,60.332174318326196,0.008726692178579297,19.466082197355504,-1.2316035133060987,0.08103458826901894,"{""type"":""MultiPoint"",""coordinates"":[]}"
305,2023-11-02,20.422789338954686,61.87954985621424,0.008867630152452512,19.31863253550104,-0.7875108504469714,-0.10024781041606935,"{""type"":""MultiPoint"",""coordinates"":[]}"
306,2023-11-03,19.71699015375805,56.85732603860115,0.00828415235819228,19.504656159066002,-0.3934094421305119,0.2268658591664141,"{""type"":""MultiPoint"",""coordinates"":[]}"
307,2023-11-04,17.830723182353555,47.97754619809774,0.006966876133967348,19.49047575665142,-0.3640202026123099,0.2336442314987394,"{""type"":""MultiPoint"",""coordinates"":[]}"
308,2023-11-05,17.417674514347436,44.57802819831606,0.006449723956628975,19.420832995664604,-0.5800229779233464,0.33358179438561786,"{""type"":""MultiPoint"",""coordinates"":[]}"
309,2023-11-06,19.05724184298038,45.02463549391718,0.006540775875622347,19.432397027620304,-0.6654082728345418,0.7000652192410884,"{""type"":""MultiPoint"",""coordinates"":[]}"
310,2023-11-07,20.478079311072822,45.110537220843064,0.006624073357235225,19.666823426556643,-0.44900515990279494,0.12569925102042284,"{""type"":""MultiPoint"",""coordinates"":[]}"
311,2023-11-08,19.931538763446326,46.47671933579521,0.006801742188087905,19.528533385685606,0.03653661913863646,0.9318487505508345,"{""type"":""MultiPoint"",""coordinates"":[]}"
312,2023-11-09,22.59598512496146,47.33804827845781,0.007139684391870664,20.07031566102855,-0.026138749744367976,0.6357777376846098,"{""type"":""MultiPoint"",""coordinates"":[]}"
313,2023-11-10,24.744025692070974,48.95564680916202,0.007504236237202239,20.381691612063204,-0.1951470811520572,1.1450792956428157,"{""type"":""MultiPoint"",""coordinates"":[]}"
314,2023-11-11,23.682891262181734,55.053467972400774,0.008440454382590369,20.322250435466934,-0.06325343894032409,-0.7827050617303627,"{""type"":""MultiPoint"",""coordinates"":[]}"
